new_map: 00000000
save: 00000000; 00; dmp_cmds_00000000_00000000.sav
load: opntitle.dat
load: opntitle.dat
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
cmd: 000af205; 34; 03; 000000; 000001ab; 00000013; 0c3d001f; "" (CmdRefitVehicle)
cmd: 000af205; 36; 03; 000000; 000001ab; 00553061; 00000028; "" (CmdInsertOrder)
cmd: 000af205; 38; 03; 000000; 001001ab; 00220342; 00000028; "" (CmdInsertOrder)
cmd: 000af205; 3a; 03; 000000; 002001ab; 005e4161; 00000028; "" (CmdInsertOrder)
cmd: 000af205; 3c; 03; 000000; 003001ab; 00220342; 00000028; "" (CmdInsertOrder)
cmd: 000af205; 3c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af205; 3e; 03; 000000; 0000000b; 000001ab; 00000062; "" (CmdAddVehicleGroup)
cmd: 000af205; 3e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af205; 40; 03; 000000; 000001ab; 00000000; 0000005a; "" (CmdStartStopVehicle)
cmd: 000af205; 42; 03; 018265; 00000449; ffffffff; 0c4d001d; "" (CmdBuildVehicle)
cmd: 000af205; 42; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af205; 44; 03; 000000; 000001b4; 00000013; 0c3d001f; "" (CmdRefitVehicle)
cmd: 000af205; 46; 03; 000000; 000001b4; 000001ab; 00000046; "" (CmdCloneOrder)
cmd: 000af205; 48; 03; 000000; 0000000b; 000001b4; 00000062; "" (CmdAddVehicleGroup)
sync: 000af206; 00; 81fcc3c6; ddff9621
cmd: 000af206; 00; 03; 000000; 000001b4; 00000000; 0000005a; "" (CmdStartStopVehicle)
cmd: 000af206; 02; 03; 018265; 00000449; ffffffff; 0c4d001d; "" (CmdBuildVehicle)
cmd: 000af206; 04; 03; 000000; 00000082; 00000013; 0c3d001f; "" (CmdRefitVehicle)
cmd: 000af206; 06; 03; 000000; 00000082; 000001b4; 00000046; "" (CmdCloneOrder)
cmd: 000af206; 08; 03; 000000; 0000000b; 00000082; 00000062; "" (CmdAddVehicleGroup)
cmd: 000af206; 0a; 03; 000000; 00000082; 00000000; 0000005a; "" (CmdStartStopVehicle)
cmd: 000af206; 0c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af206; 0e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af206; 20; 03; 000000; 00000164; ffffffff; 0c55001e; "" (CmdSellVehicle)
cmd: 000af206; 26; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af206; 28; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af206; 40; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af206; 42; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af206; 44; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
msg: 000af206; 46; ‎*** J.Flanagan has left the game (desync error)
sync: 000af207; 00; 3cac65d9; c55e5701
cmd: 000af207; 10; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af207; 12; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af207; 2a; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af207; 2c; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af207; 3c; 03; 000000; 0000002f; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af207; 44; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af207; 46; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af207; 46; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af208; 00; 702d33a1; 130653f3
cmd: 000af208; 0c; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af208; 14; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af208; 16; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af208; 2e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af208; 30; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af208; 48; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af208; 48; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af209; 00; bfabdb51; 31babdd2
cmd: 000af209; 00; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af209; 0e; 03; 000000; 0000002e; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af209; 18; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af209; 1a; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af209; 28; 04; 000000; 00000036; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af209; 32; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af209; 34; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af20a; 00; 702a5fb7; 8354cad3
cmd: 000af20a; 00; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af20a; 02; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20a; 04; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20a; 1c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20a; 1e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20a; 20; 09; 000000; 00007530; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20a; 22; 09; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20a; 36; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20a; 38; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af20b; 00; 3ff53cca; 7ccd2d39
cmd: 000af20b; 02; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af20b; 06; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20b; 08; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20b; 20; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20b; 22; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20b; 3a; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20b; 3c; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af20c; 00; 124283ee; fefbb47b
cmd: 000af20c; 04; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af20c; 0a; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20c; 0c; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20c; 24; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20c; 26; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20c; 3e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20c; 40; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af20d; 00; 03497ab3; 8fe5febd
cmd: 000af20d; 06; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af20d; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20d; 10; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20d; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20d; 2a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20d; 42; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af20e; 00; b92760bb; 6fa0727d
cmd: 000af20e; 08; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af20e; 0e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20e; 10; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20e; 26; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20e; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20e; 3e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20e; 40; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af20f; 00; a896e7a4; cff61ad4
cmd: 000af20f; 0a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af20f; 0c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20f; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20f; 24; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20f; 26; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20f; 28; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af20f; 40; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af20f; 42; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af210; 00; bd5e8fc9; b7e1d7d7
cmd: 000af210; 0c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af210; 10; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af210; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af210; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af210; 40; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af210; 40; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af210; 44; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af210; 46; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af211; 00; e3a0e229; f5ee9733
cmd: 000af211; 0e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af211; 14; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af211; 16; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af211; 2e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af211; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af211; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af212; 00; 55e760ae; 260c8df9
cmd: 000af212; 10; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af212; 12; 04; 000000; 00000036; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af212; 14; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af212; 16; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af212; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af212; 30; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af212; 32; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af213; 00; dea93682; 16848046
cmd: 000af213; 00; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af213; 02; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af213; 12; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af213; 1a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af213; 30; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af213; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af213; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af214; 00; 3400e58b; a551bcf9
cmd: 000af214; 02; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af214; 04; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af214; 14; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af214; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af214; 1e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af214; 36; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af215; 00; 625bdd05; b1d0a4d8
cmd: 000af215; 02; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af215; 06; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af215; 12; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af215; 16; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af215; 1c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af215; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af215; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af215; 36; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af215; 38; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af216; 00; e2007ebc; 9b63cf19
cmd: 000af216; 06; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af216; 08; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af216; 18; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af216; 20; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af216; 22; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af216; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af216; 3c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af217; 00; b09663af; 44085610
cmd: 000af217; 0a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af217; 1a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af217; 20; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af217; 22; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af217; 38; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af217; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
save: 000af218; 00; autosave3.sav
sync: 000af218; 00; 5df03644; 35294e99
cmd: 000af218; 06; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af218; 08; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af218; 0a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af218; 12; 04; 000000; 000000b7; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af218; 1c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af218; 22; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af218; 24; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af218; 3c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af218; 3e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af219; 00; 675fb667; 2c3c8a29
cmd: 000af219; 0c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af219; 0e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af219; 1e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af219; 26; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af219; 28; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af219; 40; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af219; 42; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af21a; 00; 4445e2e3; 1392bd5c
cmd: 000af21a; 10; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21a; 12; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21a; 20; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af21a; 2a; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21a; 2c; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21a; 44; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21a; 46; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21a; 48; 04; 000000; 00000036; 00000000; 00000038; "" (CmdTurnRoadVeh)
sync: 000af21b; 00; 6245dda1; 0de77a14
cmd: 000af21b; 14; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21b; 16; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21b; 22; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af21b; 2e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21b; 30; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21b; 48; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af21c; 00; 2b2505b9; fe29a1be
cmd: 000af21c; 00; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21c; 18; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21c; 1a; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21c; 24; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af21c; 32; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21c; 34; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af21d; 00; d1550d9f; 5b3620b1
cmd: 000af21d; 02; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21d; 04; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21d; 18; 03; 0c63b5; 00000002; 00000001; 0000000a; "" (CmdTerraformLand)
cmd: 000af21d; 1a; 03; 0c63b4; 000c63b5; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21d; 1c; 03; 0c63b4; 00000101; ffff00a5; 00000012; "" (CmdBuildRoadStop)
cmd: 000af21d; 1c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21d; 1e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21d; 26; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af21d; 30; 03; 0c63bc; 000c63bb; 00000042; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21d; 32; 03; 0c63bb; 000c63ba; 00000042; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21d; 34; 03; 0c63ba; 000c63b9; 00000042; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21d; 36; 03; 0c63b9; 000c63b8; 00000042; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21d; 36; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21d; 38; 03; 0c63b8; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af21d; 38; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21d; 3a; 03; 0c63b6; 000c63b8; 00008109; 00000005; "" (CmdBuildBridge)
cmd: 000af21d; 3c; 03; 0c63b5; 00000002; 00000000; 00000016; "" (CmdBuildRoad)
cmd: 000af21d; 3e; 03; 0c67bb; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af21d; 40; 03; 0c67bb; 000c67bc; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21d; 42; 03; 0c67bb; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af21d; 44; 03; 0c67bb; 00000002; 00000000; 00000017; "" (CmdBuildRoadDepot)
cmd: 000af21d; 46; 03; 0ca7cd; 000ca7cc; 00000042; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21d; 48; 03; 0ca7cd; 00000101; ffff0025; 00000012; "" (CmdBuildRoadStop)
cmd: 000af21d; 48; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
sync: 000af21e; 00; ce440fbb; c938a2c0
cmd: 000af21e; 06; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21e; 08; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21e; 0a; 03; 0c97c9; 000c97ca; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21e; 0c; 03; 0c97ca; 000c97cb; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21e; 0e; 03; 0c97cb; 000c97cc; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21e; 10; 03; 0c97cc; 000c9bcc; 00000045; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21e; 12; 03; 0c9bcc; 000c9fcc; 00000045; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21e; 14; 03; 0c9fcc; 000ca3cc; 00000045; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21e; 16; 03; 0ca3cc; 000ca7cc; 00000045; 00000014; "" (CmdBuildLongRoad)
cmd: 000af21e; 18; 03; 000000; 00000001; 00000000; 0000005f; "" (CmdCreateGroup)
cmd: 000af21e; 1a; 03; 000000; 0000000c; 00000000; 00000061; "OIL_: Warfingbridge Heights - " (CmdRenameGroup)
cmd: 000af21e; 1c; 03; 0c67bb; 00000449; ffffffff; 0c4d001d; "" (CmdBuildVehicle)
cmd: 000af21e; 1e; 03; 000000; 000000af; 00000003; 0c3d001f; "" (CmdRefitVehicle)
cmd: 000af21e; 20; 03; 000000; 000000af; 006b3061; 00000028; "" (CmdInsertOrder)
cmd: 000af21e; 20; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21e; 22; 03; 000000; 001000af; 00290342; 00000028; "" (CmdInsertOrder)
cmd: 000af21e; 22; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21e; 24; 03; 000000; 002000af; 006e4161; 00000028; "" (CmdInsertOrder)
cmd: 000af21e; 26; 03; 000000; 003000af; 00290342; 00000028; "" (CmdInsertOrder)
cmd: 000af21e; 28; 03; 000000; 0000000c; 000000af; 00000062; "" (CmdAddVehicleGroup)
cmd: 000af21e; 28; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af21e; 2a; 03; 000000; 000000af; 00000000; 0000005a; "" (CmdStartStopVehicle)
cmd: 000af21e; 3a; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21e; 3c; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af21f; 00; 30dac199; 6a127113
cmd: 000af21f; 0a; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21f; 0c; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21f; 24; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21f; 26; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af21f; 2a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af21f; 3e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af21f; 40; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af220; 00; 1309b463; fae8fb80
save: 000af220; 00; dmp_cmds_ab846700_000af220.sav
cmd: 000af220; 0e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af220; 10; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af220; 28; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af220; 2a; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
